13494	 8.81318e-02	 9.44395e-02	 3.17095e-01	
13495	 2.80268e+00	 1.21834e+01	 4.27811e+01	  0.37
13496	 1.10250e-01	 1.26507e-01	 1.47796e-01	
13497	 2.58655e+00	 7.64984e+00	 1.95390e+01	
13498	 8.17096e-02	 9.91915e-02	 9.47910e-02	
13499	 1.20768e-01	 1.66355e-01	 2.21378e-01	
13500	 2.09528e-01	 3.50461e-01	 8.94396e-01	
13501	 6.67544e-02	 1.51006e-01	 1.85769e-01	
13502	 1.11077e-01	 1.35931e-01	 1.48304e-01	
13503	 6.37656e-02	 8.41491e-02	 6.27330e-02	
13504	 1.53976e-01	 2.09093e-01	 1.27048e-01	
13505	 2.00297e+00	 4.27662e+00	 7.06307e+00	
13506	 5.05466e-01	 7.18644e-01	 9.11112e-01	
13507	 2.74565e-02	 9.89406e-02	 1.80225e-01	
13508	 5.72770e-01	 1.08695e+00	 1.61859e+00	
13509	 7.34961e-01	 1.61087e+00	 3.87800e+00	
13510	 1.94707e-02	 6.92419e-02	 1.09984e-01	
13511	 1.08211e-01	 1.38031e-01	 2.21376e-01	
13512	 8.88648e-02	 1.18744e-01	 6.06609e-02	
13513	 8.53626e-02	 1.03996e-01	 7.73883e-02	
13514	 2.29669e-01	 3.84391e-01	 5.77316e-01	
13515	 1.35811e-01	 2.33349e-01	 3.71048e-01	
13516	 6.96540e-02	 1.17426e-01	 1.46457e-01	
13517	 4.30331e-02	 8.49058e-02	 1.17469e-01	
13518	 1.30532e-01	 1.88794e-01	 4.77705e-01	
13519	 1.99589e-01	 3.15034e-01	 3.20582e-01	
13520	 7.04727e-01	 1.20283e+00	 1.63225e+00	
13521	 3.45952e-01	 5.50506e-01	 5.99191e-01	
13522	 1.52695e-01	 2.50529e-01	 2.82768e-01	
13523	 3.02528e-01	 5.03026e-01	 2.67030e-01	
13524	 1.76084e-01	 2.06221e-01	 1.85969e-01	
13525	 3.69991e-02	 7.85084e-02	 1.44519e-01	
13526	 1.48531e-01	 1.78449e-01	 2.74638e-01	
13527	 1.46493e-02	 1.28300e-01	 2.90178e-01	
13528	 1.60171e+00	 2.16963e+00	 1.86971e+00	
13529	 2.48803e-01	 1.27778e+00	 7.39274e+00	  0.29
13530	 4.28341e-01	 9.16714e-01	 1.27532e+00	
13531	 5.87736e-02	 8.49102e-02	 1.32922e-01	
13532	 1.41585e+00	 3.07210e+00	 5.38833e+00	
13533	 7.17497e-02	 9.20592e-02	 8.13023e-02	
13534	 6.49176e-01	 1.05976e+00	 1.26637e+00	
13535	 1.90797e-02	 5.06537e-02	 5.39138e-02	
13536	 9.83854e-02	 1.66471e-01	 1.55043e-01	
13537	 7.92109e-01	 1.28584e+00	 2.19696e+00	
13538	 9.51341e-02	 1.48609e-01	 1.42324e-01	
13539	 1.21120e-01	 2.11747e-01	 2.84896e-01	
13540	 1.50092e+00	 1.40654e+00	 2.19540e-01	
13541	 4.39648e-01	 6.67755e-01	 8.42279e-01	
13542	 7.63502e-02	 1.01512e-01	 2.29693e-01	
13543	 9.27741e-01	 1.88551e+00	 3.05238e+00	
13544	 3.98282e-01	 4.82636e-01	 2.59435e-01	
13545	 3.03032e-02	 1.11155e-01	 1.24603e-01	
13546	 1.01897e-01	 1.29223e-01	 7.82306e-02	
13547	 2.56458e-01	 4.25070e-01	 5.07489e-01	
13548	 2.76355e-01	 9.78913e-01	 2.79027e+00	
13549	 8.40413e+00	 1.78689e+01	 3.30536e+01	  0.06
13550	 4.31391e+00	 8.27989e+00	 1.39284e+01	
13551	 5.30867e-02	 6.78125e-02	 1.46294e-01	
13552	 3.58187e+00	 6.71999e+00	 1.10090e+01	
13553	 7.65873e-02	 1.15651e-01	 1.75453e-01	
13554	 2.30409e-02	 4.38028e-02	 1.00092e-02	
13555	 1.37539e+00	 2.33347e+00	 3.03093e+00	
13556	 3.82673e-01	 7.07988e-01	 1.25827e+00	
13557	 2.58989e-01	 8.47776e-01	 2.79941e+00	
13558	 4.19747e-02	 8.17194e-02	 1.13883e-01	
13559	 1.34524e-01	 2.45053e-01	 3.16989e-01	
13560	 4.98016e-02	 9.79799e-02	 1.52448e-01	
13561	 5.26296e-02	 9.66779e-02	 1.74666e-01	
13562	 3.93341e-01	 5.56980e-01	 1.44352e+00	
13563	 4.58829e-02	 9.13773e-02	 8.18683e-02	
13564	 4.65310e-02	 1.26391e-01	 1.89220e-01	
13565	 3.15078e-02	 6.59796e-02	 1.28981e-01	
13566	 3.41673e-01	 7.81017e-01	 1.05484e+00	
13567	 4.99606e-02	 8.72095e-02	 1.04176e-01	
13568	 1.88727e-01	 2.74502e-01	 2.56947e-01	
13569	 1.81249e+00	 4.15492e+00	 9.05622e+00	
13570	 3.90752e-01	 6.54416e-01	 8.88020e-01	
13571	 6.78535e-01	 1.18015e+00	 1.62846e+00	
13572	 5.57365e-02	 7.37738e-02	 1.05387e-01	
13573	 2.58075e-01	 4.87349e-01	 5.12590e-01	
13574	 5.99605e-02	 1.44551e-01	 2.10186e-01	
13575	 7.88377e-02	 1.59379e-01	 1.68852e-01	
13576	 3.99564e-01	 7.70023e-01	 8.21036e-01	
13577	 2.63734e-01	 3.10651e-01	 1.81601e-01	
13578	 6.34011e-01	 1.04490e+00	 1.51246e+00	
13579	 1.25962e-01	 1.76213e-01	 2.35642e-01	
13580	 3.81994e-01	 7.79750e-01	 1.28865e+00	
13581	 7.13434e-02	 8.16671e-02	 7.48144e-02	
13582	 4.60862e-01	 9.44646e-01	 9.35209e-01	
13583	 5.02231e-01	 9.68271e-01	 1.56795e+00	
13584	 1.45765e-01	 3.68590e-01	 6.65969e-01	
13585	 7.31007e-01	 9.42670e-01	 1.21075e+00	
13586	 1.01072e-01	 1.70824e-01	 2.11672e-01	
13587	 8.43764e+00	 5.30326e+01	 1.86078e+02	
13588	 6.12295e-02	 8.44538e-02	 1.92748e-01	
13589	 1.11581e-01	 2.12126e-01	 1.88056e-01	
13590	 3.68542e-01	 6.20591e-01	 8.56098e-01	
13591	 1.54200e-01	 1.62627e-01	 7.79354e-02	
13592	 1.03908e-01	 4.80577e-01	 1.53025e+00	
13593	 4.84030e-01	 8.49083e-01	 9.55650e-01	
13594	 4.03115e-01	 5.30246e-01	 5.01679e-01	
13595	 2.92707e-02	 4.72070e-02	 8.70908e-02	
13596	 3.97708e-01	 5.87475e-01	 6.49666e-01	
13597	 1.35630e-01	 2.13608e-01	 3.05803e-01	
13598	 2.46774e-01	 4.23570e-01	 5.80693e-01	
13599	 2.60674e+00	 1.13401e+00	 4.14523e+00	
13600	 1.21767e-01	 1.58667e-01	 1.90361e-01	
13601	 7.06161e-02	 1.17547e-01	 1.38790e-01	
13602	 1.49134e-01	 3.14570e-01	 5.38398e-01	
13603	 2.35508e-02	 6.28601e-02	 8.14181e-02	
13604	 1.38608e-01	 2.47490e-01	 3.68924e-01	
13605	 1.26480e-01	 1.80363e-01	 1.82202e-01	
13606	 1.06190e-01	 2.66054e-01	 9.82958e-01	
13607	 2.44729e-01	 4.52007e-01	 4.09193e-01	
13608	 6.45088e-02	 1.23492e-01	 1.99955e-01	
13609	 5.28576e-02	 7.05090e-02	 7.84274e-02	
13610	 3.29403e+00	 7.95377e+00	 1.72731e+01	  0.37
13611	 1.08528e-01	 2.13747e-01	 2.91568e-01	
13612	 2.07946e+00	 4.41931e+00	 7.11956e+00	
13613	 1.16389e-01	 5.28994e-01	 1.07708e+00	
13614	 1.59705e-01	 1.66032e-01	 1.20379e-01	
13615	 1.59603e-01	 2.45370e-01	 2.05342e-01	
13616	 1.97140e-01	 4.31453e-01	 6.62548e-01	
13617	 4.68200e-01	 7.89248e-01	 1.09066e+00	
13618	 5.30541e-01	 6.36334e-01	 4.67271e-01	
13619	 2.30686e-02	 4.97097e-02	 1.15306e-01	
13620	 3.01543e-01	 6.37471e-01	 9.11551e-01	
13621	 4.02025e-02	 8.42976e-02	 8.98262e-02	
13622	 4.99693e-01	 6.55407e-01	 5.05183e-01	
13623	 3.99092e-02	 4.60619e-02	 9.46047e-02	
13624	 3.21560e-01	 4.34702e-01	 3.97701e-01	
13625	 1.93145e-01	 1.45772e+00	 6.19458e+00	
13626	 5.85866e-02	 7.02883e-02	 2.13963e-01	
13627	 9.07270e-02	 1.64270e-01	 2.73329e-01	
13628	 1.59480e+01	 3.21589e+01	 4.81892e+01	 -0.12
13629	 1.28872e-01	 2.28030e-01	 2.88695e-01	
13630	 7.01594e-02	 1.30429e-01	 1.85006e-01	
13631	 8.52300e-03	 6.41029e-02	 1.75041e-01	
13632	 6.07684e-02	 1.23727e-01	 1.30143e-01	
13633	 1.55457e-01	 2.39541e-01	 2.58607e-01	
13634	 2.44570e-01	 5.90772e-01	 8.61040e-01	
13635	 3.58403e-01	 4.36267e-01	 4.60430e-01	
13636	 6.80412e-01	 1.25740e+00	 2.49358e+00	
13637	 1.52227e-01	 2.55848e-01	 2.35812e-01	
13638	 8.10492e-02	 1.17275e-01	 9.04366e-02	
13639	 3.20421e-02	 5.40685e-02	 1.11183e-01	
13640	 6.56231e-02	 1.09015e-01	 8.64957e-02	
13641	 9.83876e-02	 2.29125e-01	 3.43359e-01	
13642	 4.62020e-01	 6.80136e-01	 7.66200e-01	
13643	 4.66305e-02	 1.48605e-01	 1.96589e-01	
13644	 9.40862e-02	 1.02068e-01	 1.19054e-01	
13645	 2.76704e-01	 4.82850e-01	 5.50833e-01	
13646	 2.49753e-02	 6.54840e-02	 8.23693e-02	
13647	 5.24049e-01	 8.82523e-01	 1.21427e+00	
13648	 6.43254e+02	 3.40084e+02	 8.54286e+03	
13649	 2.83369e+00	 8.08608e+00	 2.10123e+01	
13650	 9.53792e-01	 4.54850e+00	 1.13481e+01	
13651	 4.52344e-02	 1.02095e-01	 1.31744e-01	
13652	 2.12768e-01	 3.73132e-01	 4.22750e-01	
13653	 6.61281e-02	 1.22801e-01	 1.76816e-01	
13654	 7.28563e-01	 9.34131e-01	 1.06755e+00	
13655	 2.24432e-01	 2.97097e-01	 2.61554e-01	
13656	 3.47295e-02	 5.76800e-02	 9.36498e-02	
13657	 1.45027e-01	 5.71950e-01	 3.18284e-01	
13658	 1.06337e+00	 1.74853e+00	 2.62675e+00	
13659	 1.33001e-01	 1.81016e-01	 1.74317e-01	
13660	 9.84145e-01	 2.01594e+00	 2.18885e+00	
13661	 2.99088e-01	 3.91395e-01	 3.08284e-01	
13662	 8.13324e-02	 1.03613e-01	 1.19331e-01	
13663	 7.31947e-01	 2.79256e+00	 1.21279e+01	  0.00
13664	 8.76670e-02	 1.56437e-01	 1.88708e-01	
13665	 5.11236e-01	 7.37807e-01	 6.92081e-01	
13666	 9.65116e-02	 2.29543e-01	 7.83105e-01	
13667	 5.56058e-01	 1.27791e+00	 3.00951e+00	
13668	 3.78502e-02	 8.48328e-02	 1.23416e-01	
13669	 8.74945e-02	 1.61979e-01	 1.85632e-01	
13670	 7.89147e-02	 1.23036e-01	 1.20022e-01	
13671	 7.78443e-02	 2.05072e-01	 1.95824e-01	
13672	 5.51693e-02	 1.38451e-01	 2.35799e-01	
13673	 7.98536e-01	 1.09475e+00	 1.25710e+00	
13674	 2.03935e-01	 2.73800e-01	 2.47805e-01	
13675	 7.14795e-02	 1.15851e-01	 2.18312e-01	
13676	 5.37061e-01	 9.41588e-01	 1.12626e+00	
13677	 3.67689e-01	 5.91763e-01	 6.40379e-01	
13678	 8.27150e-01	 1.36451e+00	 1.98387e+00	
13679	 9.41886e-01	 1.68143e+00	 2.61459e+00	
13680	 5.81876e-02	 1.49140e-01	 1.29433e-01	
13681	 1.46343e-01	 3.55479e-01	 5.55241e-01	
13682	 3.44864e-01	 6.78128e-01	 2.15179e+00	
13683	 1.63974e+00	 3.60004e+00	 6.14535e+00	
13684	 1.13129e-01	 1.93815e-01	 1.56079e-01	
13685	 6.28299e-01	 1.14405e+00	 1.22082e+00	
13686	 1.38629e-01	 1.36826e+00	 4.67496e+00	
13687	 9.78110e-01	 2.18321e+00	 3.88621e+00	
13688	 4.15779e-01	 1.00934e+00	 1.94323e+00	
13689	 1.14614e-01	 1.96789e-01	 5.02398e-01	
13690	 1.91447e-01	 3.10147e-01	 4.27114e-01	
13691	 1.90640e-01	 2.76141e-01	 2.62209e-01	
13692	 1.63671e+00	 3.50400e+00	 6.21622e+00	
13693	 4.53775e-02	 9.72348e-02	 1.47648e-01	
13694	 2.05201e-01	 4.56745e-01	 7.73501e-01	
13695	 9.99274e-01	 4.03387e+00	 1.30948e+01	
13696	 4.33987e+00	 1.38553e+01	 4.39154e+01	  0.49
13697	 2.52815e-01	 3.06315e-01	 3.95185e-01	
13698	 3.44719e-01	 6.62705e-01	 9.42151e-01	
13699	 8.63538e-01	 1.82072e+00	 3.00951e+00	
13700	 3.46739e-01	 3.99310e-01	 4.24097e-01	
13701	 4.55692e-02	 6.06086e-02	 3.73146e-02	
13702	 1.37579e-01	 2.81733e-01	 3.49076e-01	
13703	 2.01597e-01	 3.68800e-01	 2.75584e-01	
13704	 3.14900e-01	 5.37421e-01	 7.96390e-01	
13705	 5.12423e+00	 2.97461e+01	 9.20381e+01	
13706	 1.86146e-01	 3.35529e-01	 4.98829e-01	
13707	 6.46867e-02	 1.30982e-01	 1.63256e-01	
13708	 2.59176e-01	 4.74961e-01	 5.82061e-01	
13709	 3.07896e-01	 4.69823e-01	 1.30202e+00	
13710	 5.03085e-02	 1.41658e-01	 1.91065e-01	
13711	 1.43308e-01	 2.10155e-01	 2.05268e-01	
13712	 1.78295e-01	 4.17950e-01	 6.49006e-01	
13713	 7.03424e-02	 9.62687e-02	 5.10597e-02	
13714	 4.38635e-01	 1.84113e+00	 1.01333e+01	  0.27
13715	 1.45711e-01	 2.43828e-01	 2.75985e-01	
13716	 5.76615e-02	 7.65136e-02	 1.17480e-01	
13717	 5.31731e-02	 1.20950e-01	 2.63485e-01	
13718	 1.17373e-01	 3.30493e-01	 2.49046e-01	
13719	 7.34467e-02	 1.03114e-01	 6.32101e-02	
13720	 6.03959e-01	 3.06211e+00	 1.97212e+01	  0.33
13721	 6.37569e-01	 9.85314e-01	 1.41338e+00	
13722	 5.40347e-02	 9.94249e-02	 1.18251e-01	
13723	 3.06795e-02	 4.70887e-02	 9.39022e-02	
13724	 1.22153e-01	 2.17794e-01	 3.78963e-01	
13725	 3.55173e-02	 6.24694e-02	 7.86315e-02	
13726	 3.29555e-02	 8.16515e-02	 7.36874e-02	
13727	 5.93001e-01	 1.21709e+00	 2.07196e+00	
13728	 1.53619e-01	 1.91784e-01	 2.26438e-01	
13729	 1.01549e+00	 1.87806e+00	 2.69337e+00	
13730	 5.27974e-01	 9.35979e-01	 1.39511e+00	
13731	 1.57605e-01	 2.76078e-01	 3.57435e-01	
13732	 1.26240e-01	 1.72112e-01	 4.67783e-01	
13733	 1.58839e-01	 2.44109e-01	 3.54946e-01	
13734	 3.27317e+00	 1.45531e+01	 6.18910e+01	
13735	 2.74086e-01	 6.14052e-01	 1.02923e+00	
13736	 5.30196e+00	 1.41882e+01	 4.46735e+01	
13737	 2.94064e-02	 5.86611e-02	 5.22360e-02	
13738	 8.92544e-02	 1.56539e-01	 1.88098e-01	
13739	 7.66008e-02	 1.14485e-01	 1.76095e-01	
13740	 4.09254e-02	 7.11778e-02	 5.33216e-02	
13741	 4.47381e-02	 8.48281e-02	 9.07154e-02	
13742	 3.83792e-02	 5.68606e-02	 1.36071e-02	
13743	 2.93529e-01	 1.14002e+00	 4.03667e+00	
13744	 4.08216e-02	 1.26109e-01	 1.31305e-01	
13745	 5.66463e-02	 9.17810e-02	 7.68956e-02	
13746	 2.96162e-01	 2.89368e+00	 1.01305e+01	
13747	 7.01855e-01	 1.76956e+00	 3.22398e+00	
13748	 2.02047e-01	 9.07913e-01	 4.40457e+00	
13749	 1.43800e-01	 1.93980e-01	 2.80073e-01	
13750	 2.13128e+00	 3.71469e+00	 8.02326e+00	
13751	 6.20671e-01	 1.96058e+00	 6.90858e+00	
13752	 6.56467e-02	 1.38059e-01	 2.42554e-01	
13753	 1.52971e-01	 2.05392e-01	 2.56021e-01	
13754	 4.69660e-01	 9.29923e-01	 1.28210e+00	
13755	 1.24302e+00	 6.40495e+00	 1.74607e+01	
13756	 1.47010e-01	 3.12622e-01	 4.79426e-01	
13757	 9.92238e-01	 2.74434e+00	 6.15566e+00	
13758	 1.94239e-01	 2.32376e-01	 1.49466e-01	
13759	 1.40580e-01	 1.95755e-01	 2.15069e-01	
13760	 7.33029e-02	 1.14896e-01	 1.64394e-01	
13761	 4.69035e-01	 9.80608e-01	 1.51276e+00	
13762	 1.39601e-01	 3.21884e+00	 1.39237e+01	
13763	 2.15808e+00	 4.07417e+00	 6.48203e+00	
13764	 1.13513e+00	 1.97613e+00	 2.65078e+00	
13765	 1.68948e-01	 2.45451e-01	 2.86473e-01	
13766	 1.37616e-01	 1.70151e-01	 1.44265e-01	
13767	 6.92560e-02	 1.37038e-01	 2.05346e-01	
13768	 4.83199e-02	 1.06681e-01	 1.34891e-01	
13769	 1.98265e-01	 4.77063e-01	 4.98684e-01	
13770	 1.82345e-02	 1.04755e+00	 3.56049e+00	
13771	 3.46790e-01	 7.11876e-01	 1.03481e+00	
13772	 8.80806e-01	 2.91282e+00	 1.05218e+01	
13773	 1.01225e-01	 1.80935e-01	 3.14724e-01	
13774	 1.19881e-01	 1.76362e-01	 2.55019e-01	
13775	 1.20863e-01	 2.27850e-01	 3.60169e-01	
13776	 1.31736e-01	 1.94802e-01	 3.34592e-01	
13777	 3.38977e-01	 4.86481e-01	 7.48816e-01	
13778	 5.42039e-01	 1.17224e+00	 1.55063e+00	
13779	 4.30044e+00	 2.71514e+01	 8.47751e+01	
13780	 2.43483e-01	 1.00227e+00	 6.90357e+00	 -0.39
13781	 1.38174e-01	 2.73532e-01	 3.53727e-01	
13782	 4.48205e-01	 9.49660e-01	 3.22801e+00	
13783	 8.68795e-01	 1.76168e+00	 2.75344e+00	
13784	 3.52792e-01	 8.60310e-01	 1.48516e+00	
13785	 1.02623e-01	 1.32482e-01	 2.20205e-01	
13786	 7.32964e-01	 1.21922e+00	 1.45505e+00	
13787	 1.49077e-01	 2.02574e-01	 1.48563e-01	
13788	 9.42173e-02	 1.26210e-01	 1.77694e-01	
13789	 2.23768e-01	 4.20953e-01	 4.76776e-01	
13790	 1.62432e-01	 2.53961e-01	 3.94855e-01	
13791	 1.49791e-01	 2.24800e-01	 1.81967e-01	
13792	 1.55632e-01	 2.02919e-01	 2.19665e-01	
13793	 8.42624e-02	 8.44988e-02	 1.13752e-01	
13794	 1.76029e+00	 4.15271e+00	 8.75998e+00	
13795	 1.70740e-01	 2.94696e-01	 3.14821e-01	
13796	 2.05032e-01	 3.71207e-01	 5.00616e-01	
13797	 1.05280e-01	 1.88757e-01	 2.39108e-01	
13798	 1.05287e-01	 1.21788e-01	 1.90459e-01	
13799	 4.70883e-02	 9.54314e-02	 1.64136e-01	
13800	 1.85336e-01	 3.57910e-01	 5.78412e-01	
13801	 9.03004e-02	 3.28589e-01	 5.51585e-01	
13802	 2.07175e-01	 3.47389e-01	 4.68215e-01	
13803	 2.38401e+00	 3.69668e+00	 4.79042e+00	
13804	 6.99263e-02	 1.28348e-01	 8.44992e-02	
13805	 6.03635e-02	 1.78279e-01	 3.04666e-01	
13806	 9.17956e-02	 2.25719e-01	 3.55156e-01	
13807	 4.40628e-02	 6.23568e-02	 5.29244e-02	
13808	 4.27786e-01	 1.02027e+00	 2.78504e+00	
13809	 8.58741e-01	 1.53932e+00	 2.09342e+00	
13810	 9.27639e-01	 1.98212e+00	 3.14644e+00	
13811	 2.13819e+00	 5.99384e+00	 1.86676e+01	  0.03
13812	 8.85613e-02	 1.47665e-01	 1.68601e-01	
13813	 1.02597e-01	 2.20642e-01	 2.92887e-01	
13814	 2.71835e-01	 7.17976e-01	 1.09719e+00	
13815	 7.43853e-02	 1.15928e-01	 8.07747e-02	
13816	 9.02405e-03	 3.89880e-02	 1.47429e-01	
13817	 2.63266e-02	 1.04039e-01	 2.12382e-01	
13818	 1.36325e-01	 1.88988e-01	 2.18241e-01	
13819	 3.90011e-01	 1.46802e+00	 1.07975e+00	
13820	 9.71833e-02	 1.76956e-01	 1.17665e-01	
13821	 5.60629e-01	 1.46041e+00	 2.94994e+00	
13822	 3.78149e-02	 8.85115e-02	 1.68602e-01	
13823	 3.18995e-01	 4.25767e-01	 4.70887e-01	
13824	 2.06332e-01	 4.04567e-01	 6.09466e-01	
13825	 1.58197e-01	 2.52524e-01	 3.74457e-01	
13826	 2.95894e-02	 1.10249e-01	 3.79304e-01	
13827	 1.03506e-01	 1.97739e-01	 3.12376e-01	
13828	 3.17234e-01	 7.40534e-01	 7.54197e-01	
13829	 4.71874e-02	 9.52031e-02	 2.72574e-01	
13830	 2.36034e-01	 9.96421e-01	 4.64747e+00	
13831	 5.29655e-01	 8.53956e-01	 8.92061e-01	
13832	 1.53801e-01	 2.26279e-01	 3.05381e-01	
13833	 7.62057e-02	 9.21416e-02	 1.21547e-01	
13834	 4.83261e-01	 1.04065e+00	 1.64713e+00	
13835	 1.30572e-01	 2.24092e-01	 1.95630e-01	
13836	 3.48569e+00	 6.34657e+00	 1.02670e+01	  0.36
13837	 8.11864e-01	 9.19902e-01	 1.17256e+00	
13838	 1.12834e+00	 1.42388e+00	 1.39328e+00	
13839	 6.47913e-01	 1.57867e+00	 2.08197e+00	
13840	 5.12840e-02	 9.07314e-02	 7.67398e-02	
13841	 2.29482e-01	 3.66647e-01	 5.24281e-01	
13842	 3.67377e-02	 8.36205e-02	 5.92569e-02	
13843	 1.35049e-01	 2.25657e-01	 6.88697e-02	
13844	 8.29081e-02	 1.34184e-01	 1.59786e-01	
13845	 1.17434e-01	 2.31668e-01	 3.56518e-01	
13846	 5.19964e-02	 1.03957e-01	 1.39406e-01	
13847	 3.51707e-01	 6.23583e-01	 9.16195e-01	
13848	 9.38600e-02	 1.18356e-01	 1.03028e-01	
13849	 4.47693e-02	 9.54325e-02	 1.59520e-01	
13850	 3.84718e-02	 8.56345e-02	 7.79779e-02	
13851	 2.21932e+00	 3.83407e+00	 4.90272e+00	
13852	 2.11620e-01	 5.60505e-01	 2.33436e+00	
13853	 3.39369e-01	 1.29697e+00	 7.43649e+00	
13854	 7.80531e-01	 1.06918e+00	 1.41918e+00	
13855	 4.30157e-02	 8.69873e-02	 1.59351e-01	
13856	 2.31260e-01	 4.10895e-01	 5.60157e-01	
13857	 2.08241e-01	 2.92933e-01	 2.85337e-01	
13858	 2.68985e-01	 3.70042e-01	 2.65273e-01	
13859	 1.00878e-01	 2.37080e-01	 3.92386e-01	
13860	 3.62816e-01	 8.39585e-01	 1.36155e+00	
13861	 3.02443e-01	 4.83184e-01	 5.10143e-01	
13862	 1.21573e-01	 3.73179e-01	 1.67904e-01	
13863	 1.63650e+00	 2.64226e+00	 3.07190e+00	
13864	 2.72096e-01	 3.44030e-01	 2.36663e-01	
13865	 7.31326e-02	 1.45882e-01	 1.69718e-01	
13866	 6.03359e-01	 1.19104e+00	 1.86516e+00	
13867	 9.98624e-01	 3.69552e+00	 1.07877e+01	
13868	 2.99655e-02	 5.90801e-02	 1.20279e-01	
13869	 8.44538e-02	 1.26658e-01	 8.65720e-02	
13870	 3.03302e-02	 7.80502e-02	 1.22699e-01	
13871	 4.28922e-01	 6.75071e-01	 1.23676e+00	
13872	 1.28441e-01	 1.99794e-01	 1.59690e-01	
13873	 1.02040e+01	 5.36880e+01	 2.19334e+02	 -0.16
13874	 3.67228e-01	 6.04474e-01	 3.42161e-01	
13875	 1.93123e-01	 2.61392e-01	 3.21208e-01	
13876	 1.00794e+00	 3.22104e+00	 1.17553e+01	 -0.23
13877	 1.01819e-01	 1.96478e-01	 2.09845e-01	
13878	 9.30388e-02	 1.21894e-01	 1.21815e-01	
13879	 2.04204e-01	 2.92107e-01	 2.38369e-01	
13880	 7.96139e-01	 9.75199e-01	 3.95043e-01	
13881	 5.30915e-01	 1.33604e+00	 3.14125e+00	
13882	 2.74651e+00	 6.52764e+00	 1.35164e+01	
13883	 2.22885e-01	 3.44993e-01	 3.50735e-01	
13884	 9.80946e-02	 1.35926e-01	 6.75205e-02	
13885	 1.33915e-01	 2.64308e-01	 4.14160e-01	
13886	 1.61128e-01	 3.15606e-01	 5.50779e-01	
13887	 1.58558e-01	 1.89480e-01	 1.46493e-01	
13888	 1.61794e-02	 2.30923e-02	 1.71870e-02	
13889	 9.45415e-02	 9.66663e-02	 1.36142e-01	
13890	 4.93801e-01	 6.84231e-01	 6.86236e-01	
13891	 2.41344e-01	 4.50591e-01	 5.65087e-01	
13892	 1.00280e-01	 1.85668e-01	 2.88757e-01	
13893	 1.03228e-01	 1.50625e-01	 1.43708e-01	
13894	 4.24845e-02	 1.98229e-01	 3.99673e-01	
13895	 4.94491e-02	 7.38475e-02	 8.61050e-02	
13896	 9.23180e-02	 1.19806e-01	 1.69514e-01	
13897	 1.93999e-01	 4.87490e-01	 6.58072e-01	
13898	 5.00140e-01	 7.37626e-01	 1.15702e+00	
13899	 9.69698e-01	 1.76254e+00	 1.32037e+00	
13900	 1.28066e-02	 6.96525e-02	 1.67923e-01	
13901	 2.35962e-01	 4.34757e-01	 5.73896e-01	
13902	 4.24072e-01	 6.68045e-01	 7.33973e-01	
13903	 2.39030e-01	 3.32881e-01	 3.77162e-01	
13904	 2.66261e-02	 6.20976e-02	 1.13412e-01	
13905	 2.57335e-01	 3.86504e-01	 5.13164e-01	
13906	 3.86195e-01	 5.94562e-01	 8.20451e-01	
13907	 1.60333e-01	 2.98257e-01	 4.48775e-01	
13908	 4.89698e-01	 6.26103e-01	 5.39116e-01	
13909	 2.44669e-01	 1.05374e+00	 4.69990e+00	
13910	 2.29709e-01	 2.62735e-01	 2.13074e-01	
13911	 1.46475e+00	 2.26673e+00	 1.89253e+00	
13912	 6.49590e-01	 9.91181e-01	 1.18472e+00	
13913	 3.50886e-02	 6.84660e-02	 9.74407e-02	
13914	 1.09191e+01	 1.70800e+01	 1.26509e+01	
13915	 1.75706e+00	 3.15760e+00	 5.27959e+00	
13916	 4.66308e-02	 7.84761e-02	 1.31422e-01	
13917	 5.49577e-01	 1.54484e+00	 9.21056e-01	
13918	 3.24452e-01	 6.07306e-01	 7.96840e-01	
13919	 2.81164e-01	 3.62633e-01	 4.30342e-01	
13920	 2.20246e-01	 6.69367e-01	 1.39269e+00	  0.47
13921	 7.23360e-02	 1.39039e-01	 4.10736e-01	
13922	 1.82801e-02	 5.06116e-02	 8.53016e-02	
13923	 4.32034e-01	 5.04228e-01	 8.77211e-01	
13924	 3.78001e-01	 5.70559e-01	 5.97844e-01	
13925	 9.23460e-02	 1.29661e-01	 1.62936e-01	
13926	 3.41200e-01	 5.03415e-01	 5.52514e-01	
13927	 1.96400e-01	 4.27434e-01	 8.71674e-01	
13928	 6.08326e-02	 1.01691e-01	 4.92138e-02	
13929	 1.63580e-01	 2.44903e-01	 3.61485e-01	
13930	 6.29458e-01	 1.05884e+00	 1.69715e+00	
13931	 2.38727e-01	 3.68521e-01	 4.51281e-01	
13932	 2.04590e-01	 2.65398e-01	 8.77128e-01	
13933	 7.55489e-02	 1.19664e-01	 1.36016e-01	
13934	 6.16042e-01	 1.18543e+00	 2.29738e+00	
13935	 1.63295e-01	 2.73971e-01	 3.90396e-01	
13936	 1.31701e-01	 2.06713e-01	 2.02599e-01	
13937	 4.71628e-01	 7.13492e-01	 6.37750e-01	
13938	 5.86219e-01	 8.77741e-01	 1.31798e+00	
13939	 5.90376e-01	 1.16804e+00	 1.80825e+00	
13940	 2.92021e-01	 4.18408e-01	 4.99036e-01	
13941	 1.94857e-01	 2.58928e-01	 3.08534e-01	
13942	 2.60227e-02	 4.11378e-02	 7.15213e-02	
